,time_point,type_0.85,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
62,0,92,3,2.0,186295.0,1,1,1.6545115220182393e-07,0.005295684958381422
63,0,94,1,406.0,0.0,1,0,3.358658389697026e-05,0.0
64,0,97,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
65,0,100,3,7.0,408576.0,1,1,5.790790327063838e-07,0.011614320177973902
66,0,101,3,1.0,2844.0,0,1,8.272557610091196e-08,8.084451016740527e-05
67,0,106,1,351.0,0.0,1,0,2.90366772114201e-05,0.0
68,0,107,3,3.0,13857.0,1,1,2.481767283027359e-07,0.00039390378951819087
69,0,108,1,416.0,0.0,1,0,3.441383965797938e-05,0.0
70,0,115,1,1.0,954.0,0,1,8.272557610091196e-08,2.7118728094129618e-05
71,0,119,1,419.0,0.0,1,0,3.4662016386282116e-05,0.0
72,0,119,3,3.0,5201.0,1,1,2.481767283027359e-07,0.00014784539289053263
73,0,120,1,460.0,0.0,1,0,3.80537650064195e-05,0.0
74,0,121,1,29.0,285203.0,1,1,2.399041706926447e-06,0.008107277367536738
75,0,121,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
76,0,124,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
77,0,125,1,1.0,2192.0,0,1,8.272557610091196e-08,6.231053666911124e-05
78,0,126,1,8.0,40530.0,1,1,6.618046088072957e-07,0.0011521195489046891
79,0,127,3,269.0,0.0,1,0,2.225317997114532e-05,0.0
80,0,128,1,9.0,412862.0,1,1,7.445301849082077e-07,0.011736155470019436
81,0,132,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
82,0,132,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
83,0,135,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
84,0,135,3,1.0,1006.0,0,1,8.272557610091196e-08,2.859689775963773e-05
85,0,139,1,442.0,0.0,1,0,3.656470463660309e-05,0.0
86,0,148,1,423.0,0.0,1,0,3.499291869068576e-05,0.0
87,0,149,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
88,0,150,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
89,0,151,3,243.0,0.0,1,0,2.0102314992521607e-05,0.0
90,0,153,1,334.0,0.0,1,0,2.7630342417704598e-05,0.0
91,0,162,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
92,0,163,1,2.0,358.0,1,1,1.6545115220182393e-07,1.0176629620228933e-05
93,0,164,1,1.0,1444.0,0,1,8.272557610091196e-08,4.1047634557571455e-05
94,0,172,3,5.0,1048578.0,1,1,4.136278805045598e-07,0.02980723445229166
95,0,174,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
96,0,175,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
97,0,176,3,210.0,0.0,1,0,1.7372370981191512e-05,0.0
98,0,177,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
99,0,180,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
100,0,180,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
101,0,182,1,392.0,0.0,1,0,3.242842583155749e-05,0.0
102,0,184,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
103,0,185,3,3.0,1765.0,1,1,2.481767283027359e-07,5.017248960811192e-05
104,0,190,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
105,0,193,3,10.0,0.0,1,0,8.272557610091196e-07,0.0
106,0,194,1,354.0,0.0,1,0,2.9284853939722837e-05,0.0
107,0,195,1,282.0,0.0,1,0,2.3328612460457175e-05,0.0
108,0,198,1,3.0,856.0,1,1,2.481767283027359e-07,2.433294680144125e-05
109,0,199,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
110,0,202,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
111,0,203,1,2.0,2.0,1,1,1.6545115220182393e-07,5.685267944261974e-08
112,0,204,1,1.0,612.0,0,1,8.272557610091196e-08,1.739691990944164e-05
113,0,211,1,2.0,507.0,1,1,1.6545115220182393e-07,1.4412154238704105e-05
114,0,212,3,7.0,218.0,1,1,5.790790327063838e-07,6.196942059245552e-06
115,0,226,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
116,0,231,1,13.0,0.0,1,0,1.0754324893118556e-06,0.0
117,0,232,1,2.0,400.0,1,1,1.6545115220182393e-07,1.1370535888523948e-05
118,0,233,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
119,0,234,1,1.0,260.0,0,1,8.272557610091196e-08,7.390848327540566e-06
120,0,241,1,1.0,34.0,0,1,8.272557610091196e-08,9.664955505245357e-07
121,0,241,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
122,0,242,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
123,0,243,3,1.0,1079.0,0,1,8.272557610091196e-08,3.067202055929335e-05
124,0,246,3,6.0,7949.0,1,1,4.963534566054718e-07,0.00022596097444469216
125,0,248,1,1.0,8364.0,0,1,8.272557610091196e-08,0.00023775790542903576
126,0,253,1,352.0,0.0,1,0,2.9119402787521012e-05,0.0
127,0,255,1,1.0,1236.0,0,1,8.272557610091196e-08,3.5134955895539e-05
128,0,256,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
129,0,266,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
130,0,279,1,1.0,8435.0,0,1,8.272557610091196e-08,0.00023977617554924875
131,0,284,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
132,0,289,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
133,0,292,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
134,0,294,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
135,0,300,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
136,0,302,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
137,0,307,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
138,0,317,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
139,0,320,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
140,0,322,3,8.0,1419.0,1,1,6.618046088072957e-07,4.0336976064538704e-05
141,0,328,1,1.0,20269.0,0,1,8.272557610091196e-08,0.0005761734798112297
142,0,334,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
143,0,337,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
144,0,340,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
145,0,342,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
146,0,343,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
147,0,344,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
148,0,356,1,6.0,1391392.0,1,1,4.963534566054718e-07,0.03955218167751278
149,0,360,3,17.0,0.0,1,0,1.4063347937155034e-06,0.0
150,0,363,3,411.0,0.0,1,0,3.4000211777474815e-05,0.0
151,0,366,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
152,0,375,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
153,0,390,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
154,0,394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
155,0,396,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
156,0,412,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
157,0,414,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
158,0,415,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
159,0,426,3,21.0,1267773.0,1,1,1.7372370981191512e-06,0.036038145987504176
160,0,434,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
161,0,434,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
162,0,435,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
163,0,437,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
164,0,438,3,4.0,1482.0,1,1,3.3090230440364786e-07,4.2127835466981226e-05
165,0,439,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
166,0,442,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
167,0,459,1,5.0,2064.0,1,1,4.136278805045598e-07,5.867196518478357e-05
168,0,460,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
169,0,474,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
170,0,479,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
171,0,482,1,1.0,2192.0,0,1,8.272557610091196e-08,6.231053666911124e-05
172,0,483,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
173,0,484,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
174,0,484,3,1.0,189.0,0,1,8.272557610091196e-08,5.372578207327566e-06
175,0,485,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
176,0,486,1,369.0,0.0,1,0,3.0525737581236515e-05,0.0
177,0,498,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
178,0,500,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
179,0,504,3,2.0,20246.0,1,1,1.6545115220182393e-07,0.0005755196739976396
180,0,509,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
181,0,510,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
182,0,511,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
183,0,516,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
184,0,522,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
185,0,526,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
186,0,534,1,4.0,6368.0,1,1,3.3090230440364786e-07,0.00018101893134530125
187,0,546,1,2.0,12778.0,1,1,1.6545115220182393e-07,0.0003632317689588975
188,0,547,1,11.0,79.0,1,1,9.099813371100316e-07,2.24568083798348e-06
189,0,561,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
190,0,572,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
191,0,582,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
192,0,589,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
193,0,590,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
194,0,612,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
195,0,617,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
196,0,630,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
197,0,637,3,4.0,32.0,1,1,3.3090230440364786e-07,9.096428710819158e-07
198,0,642,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
199,0,659,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
200,0,661,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
201,0,666,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
202,0,670,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
203,0,688,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
204,0,692,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
205,0,698,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
206,0,712,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
207,0,713,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
208,0,730,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
209,0,749,1,2.0,605.0,1,1,1.6545115220182393e-07,1.719793553139247e-05
210,0,763,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
211,0,786,1,5.0,100.0,1,1,4.136278805045598e-07,2.842633972130987e-06
212,0,790,1,2.0,70000.0,1,1,1.6545115220182393e-07,0.001989843780491691
213,0,798,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
214,0,804,1,1.0,113.0,0,1,8.272557610091196e-08,3.2121763885080155e-06
215,0,816,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
216,0,822,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
217,0,824,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
218,0,827,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
219,0,828,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
220,0,829,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
221,0,839,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
222,0,849,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
223,0,855,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
224,0,856,1,2.0,12.0,1,1,1.6545115220182393e-07,3.4111607665571847e-07
225,0,860,1,124.0,0.0,1,0,1.0257971436513084e-05,0.0
226,0,886,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
227,0,928,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
228,0,933,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
229,0,951,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
230,0,955,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
231,0,966,1,100.0,1141150.0,1,1,8.272557610091196e-06,0.03243871757297276
232,0,996,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
233,0,1012,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
234,0,1038,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
235,0,1042,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
236,0,1044,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
237,0,1053,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
238,0,1060,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
239,0,1068,3,6.0,0.0,1,0,4.963534566054718e-07,0.0
240,0,1074,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
241,0,1090,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
242,0,1108,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
243,0,1261,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
244,0,1318,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
245,0,1394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
246,0,1470,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
247,0,1474,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
248,0,1497,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
249,0,1522,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
250,0,1528,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
251,0,1593,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
252,0,1608,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
253,0,1649,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
254,0,1656,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
255,0,1660,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
256,0,1708,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
257,0,1837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
258,0,1878,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
259,0,1902,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
260,0,1926,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
261,0,1934,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
262,0,1941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
263,0,2017,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
264,0,2020,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
265,0,2035,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
266,1,2,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
267,1,5,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
268,1,7,1,1362.0,0.0,1,0,3.7063393832928835e-05,0.0
269,1,7,3,862.0,0.0,1,0,2.3457155274584917e-05,0.0
270,1,8,1,1249.0,0.0,1,0,3.398838391874311e-05,0.0
271,1,10,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
272,1,10,3,2390.0,0.0,1,0,6.503782030888392e-05,0.0
273,1,11,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
274,1,13,1,1187.0,0.0,1,0,3.230121033750846e-05,0.0
275,1,13,3,1193.0,0.0,1,0,3.246448520020859e-05,0.0
276,1,14,3,2.0,3727.0,1,1,5.4424954233375674e-08,0.001648825405448689
277,1,15,1,4.0,16.0,1,1,1.0884990846675135e-07,7.078402599189434e-06
278,1,15,3,1336.0,0.0,1,0,3.635586942789495e-05,0.0
279,1,16,1,4.0,4310.0,1,1,1.0884990846675135e-07,0.001906744700156654
280,1,17,3,2329.0,0.0,1,0,6.337785920476597e-05,0.0
281,1,18,1,24.0,76439.0,1,1,6.53099450800508e-07,0.03381662601746507
282,1,18,3,7.0,0.0,1,0,1.9048733981681485e-07,0.0
283,1,19,3,984.0,0.0,1,0,2.677707748282083e-05,0.0
284,1,20,1,29.0,1207.0,1,1,7.891618363839473e-07,0.0005339769960763529
285,1,20,3,707.0,0.0,1,0,1.9239221321498302e-05,0.0
286,1,21,1,1295.0,0.0,1,0,3.524015786611075e-05,0.0
287,1,24,1,1434.0,0.0,1,0,3.9022692185330355e-05,0.0
288,1,28,1,22.0,4528.0,1,1,5.986744965671324e-07,0.00200318793557061
289,1,29,1,1306.0,0.0,1,0,3.5539495114394314e-05,0.0
290,1,29,3,11.0,32.0,1,1,2.993372482835662e-07,1.4156805198378869e-05
291,1,30,1,1493.0,0.0,1,0,4.062822833521494e-05,0.0
292,1,31,1,3.0,242.0,1,1,8.16374313500635e-08,0.0001070608393127402
293,1,32,1,224.0,75885.0,1,1,6.095594874138075e-06,0.03357153632746814
294,1,33,1,3.0,34839.0,1,1,8.16374313500635e-08,0.015412779259572544
295,1,34,1,1445.0,0.0,1,0,3.9322029433613926e-05,0.0
296,1,35,3,3.0,8.0,1,1,8.16374313500635e-08,3.539201299594717e-06
297,1,37,1,8.0,1.0,1,0,2.176998169335027e-07,4.4240016244933965e-07
298,1,37,3,1302.0,0.0,1,0,3.543064520592756e-05,0.0
299,1,41,1,1158.0,0.0,1,0,3.1512048501124516e-05,0.0
300,1,42,1,4.0,52.0,1,1,1.0884990846675135e-07,2.300480844736566e-05
301,1,42,3,3.0,4586.0,1,1,8.16374313500635e-08,0.002028847144992672
302,1,43,1,1115.0,4332.0,1,1,3.034191198510694e-05,0.0019164775037305395
303,1,44,1,4.0,46.0,1,1,1.0884990846675135e-07,2.0350407472669623e-05
304,1,44,3,1317.0,0.0,1,0,3.583883236267788e-05,0.0
305,1,45,1,10.0,219.0,1,1,2.721247711668784e-07,9.688563557640538e-05
306,1,45,3,568.0,0.0,1,0,1.545668700227869e-05,0.0
307,1,46,1,3.0,1930.0,1,1,8.16374313500635e-08,0.0008538323135272256
308,1,47,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
309,1,47,3,1.0,24.0,0,1,2.7212477116687837e-08,1.0617603898784151e-05
310,1,48,1,1294.0,0.0,1,0,3.521294538899406e-05,0.0
311,1,49,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
312,1,50,1,1450.0,0.0,1,0,3.945809181919736e-05,0.0
313,1,50,3,15.0,73517.0,1,1,4.0818715675031757e-07,0.0325239327427881
314,1,51,1,12.0,290.0,1,1,3.26549725400254e-07,0.00012829604711030849
315,1,51,3,2.0,4610.0,1,1,5.4424954233375674e-08,0.0020394647488914557
316,1,52,1,940.0,0.0,1,0,2.5579728489686567e-05,0.0
317,1,52,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
318,1,54,1,1171.0,0.0,1,0,3.186581070364146e-05,0.0
319,1,54,3,4.0,70.0,1,1,1.0884990846675135e-07,3.096801137145378e-05
320,1,55,3,1.0,1095.0,0,1,2.7212477116687837e-08,0.00048442817788202694
321,1,56,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
322,1,57,1,13.0,18379.0,1,1,3.537622025169419e-07,0.008130872585656413
323,1,58,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
324,1,59,1,1.0,43118.0,0,1,2.7212477116687837e-08,0.019075410204490627
325,1,60,1,1470.0,0.0,1,0,4.000234136153112e-05,0.0
326,1,63,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
327,1,64,3,1.0,3738.0,0,1,2.7212477116687837e-08,0.0016536918072356315
328,1,65,1,70.0,4329.0,1,1,1.9048733981681486e-06,0.0019151503032431914
329,1,66,1,1504.0,0.0,1,0,4.092756558349851e-05,0.0
330,1,68,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
331,1,68,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
332,1,71,1,32.0,10540.0,1,1,8.707992677340108e-07,0.00466289771221604
333,1,73,1,1480.0,0.0,1,0,4.0274466132698e-05,0.0
334,1,73,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
335,1,74,1,1.0,18.0,0,1,2.7212477116687837e-08,7.963202924088113e-06
336,1,75,3,1.0,35398.0,0,1,2.7212477116687837e-08,0.015660080950381725
337,1,76,1,1203.0,0.0,1,0,3.2736609971375465e-05,0.0
338,1,76,3,3.0,5376.0,1,1,8.16374313500635e-08,0.00237834327332765
339,1,77,3,5.0,9954.0,1,1,1.360623855834392e-07,0.004403651217020727
340,1,79,1,583.0,3869.0,1,1,1.586487415902901e-05,0.001711646228516495
341,1,79,3,2.0,3379.0,1,1,5.4424954233375674e-08,0.0014948701489163187
342,1,80,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
343,1,80,3,4.0,33.0,1,1,1.0884990846675135e-07,1.4599205360828208e-05
344,1,82,3,14.0,4460.0,1,1,3.809746796336297e-07,0.0019731047245240547
345,1,83,1,1321.0,0.0,1,0,3.594768227114463e-05,0.0
346,1,84,3,4.0,0.0,1,0,1.0884990846675135e-07,0.0
347,1,85,1,8.0,3741.0,1,1,2.176998169335027e-07,0.0016550190077229796
348,1,86,1,1.0,79.0,0,1,2.7212477116687837e-08,3.494961283349783e-05
349,1,87,3,16.0,71167.0,1,1,4.353996338670054e-07,0.03148429236103215
350,1,88,1,2.0,4256.0,1,1,5.4424954233375674e-08,0.0018828550913843895
351,1,90,3,2.0,3105.0,1,1,5.4424954233375674e-08,0.0013736525044051996
352,1,91,1,1132.0,0.0,1,0,3.080452409609063e-05,0.0
353,1,91,3,3.0,0.0,1,0,8.16374313500635e-08,0.0
354,1,92,1,6.0,463.0,1,1,1.63274862700127e-07,0.00020483127521404425
355,1,92,3,1.0,12887.0,0,1,2.7212477116687837e-08,0.00570121089348464
356,1,93,3,2.0,4332.0,1,1,5.4424954233375674e-08,0.0019164775037305395
357,1,94,1,1313.0,0.0,1,0,3.572998245421113e-05,0.0
358,1,95,1,1.0,3720.0,0,1,2.7212477116687837e-08,0.0016457286043115435
359,1,97,3,7.0,0.0,1,0,1.9048733981681485e-07,0.0
360,1,98,3,3.0,3000.0,1,1,8.16374313500635e-08,0.0013272004873480189
361,1,100,1,7.0,4526.0,1,1,1.9048733981681485e-07,0.0020023031352457113
362,1,100,3,27.0,25718.0,1,1,7.347368821505716e-07,0.011377647377872117
363,1,106,1,1546.0,0.0,1,0,4.2070489622399396e-05,0.0
364,1,106,3,5.0,8.0,1,1,1.360623855834392e-07,3.539201299594717e-06
365,1,107,3,4.0,896.0,1,1,1.0884990846675135e-07,0.0003963905455546083
366,1,108,1,1365.0,0.0,1,0,3.71450312642789e-05,0.0
