,time_point,type_0.88,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
48,0,62,3,2.0,20246.0,1,1,1.6545115220182393e-07,0.0005755196739976396
49,0,65,1,4.0,6368.0,1,1,3.3090230440364786e-07,0.00018101893134530125
50,0,69,1,416.0,0.0,1,0,3.441383965797938e-05,0.0
51,0,72,1,318.0,0.0,1,0,2.6306733200090006e-05,0.0
52,0,72,3,243.0,0.0,1,0,2.0102314992521607e-05,0.0
53,0,75,1,327.0,0.0,1,0,2.7051263384998215e-05,0.0
54,0,77,1,296.0,0.0,1,0,2.448677052586994e-05,0.0
55,0,80,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
56,0,81,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
57,0,82,1,1.0,715.0,0,1,8.272557610091196e-08,2.0324832900736557e-05
58,0,83,1,124.0,0.0,1,0,1.0257971436513084e-05,0.0
59,0,84,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
60,0,85,1,409.0,0.0,1,0,3.3834760625272993e-05,0.0
61,0,85,3,3.0,8186.0,1,1,2.481767283027359e-07,0.0002326980169586426
62,0,86,1,24.0,0.0,1,0,1.9854138264218873e-06,0.0
63,0,89,3,1.0,34979.0,0,1,8.272557610091196e-08,0.000994324937111698
64,0,90,1,359.0,0.0,1,0,2.9698481820227395e-05,0.0
65,0,91,1,418.0,0.0,1,0,3.45792908101812e-05,0.0
66,0,93,1,3.0,22678.0,1,1,2.481767283027359e-07,0.0006446525321998652
67,0,97,1,6.0,39623.0,1,1,4.963534566054718e-07,0.001126336858777461
68,0,99,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
69,0,106,1,1.0,537394.0,0,1,8.272557610091196e-08,0.015276144408193597
70,0,108,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
71,0,109,1,330.0,0.0,1,0,2.7299440113300947e-05,0.0
72,0,115,1,405.0,0.0,1,0,3.350385832086935e-05,0.0
73,0,116,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
74,0,118,1,384.0,0.0,1,0,3.1766621222750196e-05,0.0
75,0,121,3,1.0,1079.0,0,1,8.272557610091196e-08,3.067202055929335e-05
76,0,122,3,6.0,7949.0,1,1,4.963534566054718e-07,0.00022596097444469216
77,0,134,3,19.0,1265221.0,1,1,1.5717859459173274e-06,0.0359656019685354
78,0,136,1,317.0,0.0,1,0,2.6224007623989095e-05,0.0
79,0,143,1,13.0,153617.0,1,1,1.0754324893118556e-06,0.004366769028968458
80,0,146,1,27.0,0.0,1,0,2.233590554724623e-06,0.0
81,0,148,3,4.0,60.0,1,1,3.3090230440364786e-07,1.7055803832785922e-06
82,0,150,3,269.0,0.0,1,0,2.225317997114532e-05,0.0
83,0,151,1,1.0,45383.0,0,1,8.272557610091196e-08,0.001290072575572206
84,0,152,1,1.0,506.0,0,1,8.272557610091196e-08,1.4383727898982794e-05
85,0,154,3,1.0,4191.0,0,1,8.272557610091196e-08,0.00011913478977200967
86,0,159,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
87,0,163,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
88,0,166,1,72.0,667122.0,1,1,5.956241479265662e-06,0.018963836607559684
89,0,170,1,456.0,0.0,1,0,3.772286270201586e-05,0.0
90,0,170,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
91,0,171,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
92,0,171,3,3.0,218.0,1,1,2.481767283027359e-07,6.196942059245552e-06
93,0,173,1,47.0,0.0,1,0,3.888102076742863e-06,0.0
94,0,174,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
95,0,177,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
96,0,178,3,2.0,2545.0,1,1,1.6545115220182393e-07,7.234503459073362e-05
97,0,180,1,449.0,0.0,1,0,3.714378366930947e-05,0.0
98,0,181,1,332.0,0.0,1,0,2.7464891265502773e-05,0.0
99,0,182,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
100,0,183,3,5.0,1418.0,1,1,4.136278805045598e-07,4.03085497248174e-05
101,0,184,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
102,0,186,1,380.0,0.0,1,0,3.1435718918346546e-05,0.0
103,0,187,3,2.0,2162.0,1,1,1.6545115220182393e-07,6.145774647747194e-05
104,0,188,3,211.0,0.0,1,0,1.7455096557292426e-05,0.0
105,0,189,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
106,0,190,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
107,0,191,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
108,0,199,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
109,0,200,1,1.0,113.0,0,1,8.272557610091196e-08,3.2121763885080155e-06
110,0,206,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
111,0,207,1,5.0,283339.0,1,1,4.136278805045598e-07,0.008054290670296218
112,0,210,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
113,0,234,1,1.0,448.0,0,1,8.272557610091196e-08,1.2735000195146822e-05
114,0,237,1,16.0,0.0,1,0,1.3236092176145914e-06,0.0
115,0,241,3,1.0,189.0,0,1,8.272557610091196e-08,5.372578207327566e-06
116,0,242,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
117,0,243,1,1.0,81782.0,0,1,8.272557610091196e-08,0.002324762915088164
118,0,248,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
119,0,249,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
120,0,250,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
121,0,251,1,3.0,19.0,1,1,2.481767283027359e-07,5.401004547048876e-07
122,0,252,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
123,0,254,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
124,0,257,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
125,0,262,3,3.0,388.0,1,1,2.481767283027359e-07,1.102941981186823e-05
126,0,276,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
127,0,283,1,1.0,82.0,0,1,8.272557610091196e-08,2.3309598571474093e-06
128,0,285,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
129,0,286,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
130,0,292,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
131,0,293,1,1.0,243.0,0,1,8.272557610091196e-08,6.907600552278299e-06
132,0,294,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
133,0,299,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
134,0,302,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
135,0,303,1,6.0,1097672.0,1,1,4.963534566054718e-07,0.031202797174569648
136,0,303,3,3.0,3809.0,1,1,2.481767283027359e-07,0.0001082759279984693
137,0,304,1,1.0,26.0,0,1,8.272557610091196e-08,7.390848327540567e-07
138,0,306,1,1.0,4578.0,0,1,8.272557610091196e-08,0.0001301357832441566
139,0,308,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
140,0,314,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
141,0,317,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
142,0,318,1,1.0,504.0,0,1,8.272557610091196e-08,1.4326875219540176e-05
143,0,318,3,4.0,32.0,1,1,3.3090230440364786e-07,9.096428710819158e-07
144,0,322,3,1.0,771.0,0,1,8.272557610091196e-08,2.191670792512991e-05
145,0,332,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
146,0,334,1,47.0,0.0,1,0,3.888102076742863e-06,0.0
147,0,337,1,1.0,1498.0,0,1,8.272557610091196e-08,4.2582656902522185e-05
148,0,342,1,1.0,7984.0,0,1,8.272557610091196e-08,0.000226955896334938
149,0,345,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
150,0,347,1,1.0,80267.0,0,1,8.272557610091196e-08,0.0022816970104103792
151,0,348,1,4.0,11700.0,1,1,3.3090230440364786e-07,0.0003325881747393255
152,0,350,1,274.0,0.0,1,0,2.266680785164988e-05,0.0
153,0,352,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
154,0,353,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
155,0,355,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
156,0,357,1,1.0,18672.0,0,1,8.272557610091196e-08,0.000530776615276298
157,0,359,3,17.0,0.0,1,0,1.4063347937155034e-06,0.0
158,0,367,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
159,0,370,1,5.0,96386.0,1,1,4.136278805045598e-07,0.0027399011803781732
160,0,375,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
161,0,381,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
162,0,396,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
163,0,410,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
164,0,413,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
165,0,427,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
166,0,429,1,360.0,0.0,1,0,2.978120739632831e-05,0.0
167,0,439,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
168,0,442,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
169,0,442,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
170,0,450,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
171,0,454,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
172,0,459,1,4.0,347.0,1,1,3.3090230440364786e-07,9.863939883294525e-06
173,0,466,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
174,0,470,1,1.0,85087.0,0,1,8.272557610091196e-08,0.002418711967867093
175,0,472,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
176,0,474,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
177,0,474,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
178,0,479,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
179,0,484,1,10.0,129708.0,1,1,8.272557610091196e-07,0.0036871236725716607
180,0,485,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
181,0,496,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
182,0,497,3,2.0,2.0,1,1,1.6545115220182393e-07,5.685267944261974e-08
183,0,502,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
184,0,504,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
185,0,509,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
186,0,511,3,5.0,0.0,1,0,4.136278805045598e-07,0.0
187,0,522,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
188,0,523,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
189,0,528,1,2.0,7.0,1,1,1.6545115220182393e-07,1.989843780491691e-07
190,0,531,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
191,0,531,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
192,0,533,3,6.0,0.0,1,0,4.963534566054718e-07,0.0
193,0,544,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
194,0,547,1,1.0,1487.0,0,1,8.272557610091196e-08,4.2269967165587775e-05
195,0,548,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
196,0,550,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
197,0,556,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
198,0,564,1,318.0,0.0,1,0,2.6306733200090006e-05,0.0
199,0,564,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
200,0,569,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
201,0,572,1,7.0,79.0,1,1,5.790790327063838e-07,2.24568083798348e-06
202,0,576,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
203,0,578,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
204,0,582,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
205,0,593,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
206,0,601,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
207,0,603,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
208,0,605,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
209,0,610,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
210,0,612,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
211,0,615,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
212,0,616,1,1.0,358.0,0,1,8.272557610091196e-08,1.0176629620228933e-05
213,0,617,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
214,0,626,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
215,0,630,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
216,0,654,1,311.0,0.0,1,0,2.5727654167383623e-05,0.0
217,0,661,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
218,0,670,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
219,0,673,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
220,0,674,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
221,0,676,1,3.0,1610.0,1,1,2.481767283027359e-07,4.576640695130889e-05
222,0,684,1,2.0,24098.0,1,1,1.6545115220182393e-07,0.0006850179346041253
223,0,686,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
224,0,692,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
225,0,696,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
226,0,697,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
227,0,698,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
228,0,699,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
229,0,704,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
230,0,710,1,2.0,5606.0,1,1,1.6545115220182393e-07,0.00015935806047766315
231,0,714,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
232,0,716,1,19.0,0.0,1,0,1.5717859459173274e-06,0.0
233,0,717,3,1.0,4833.0,0,1,8.272557610091196e-08,0.00013738449987309062
234,0,741,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
235,0,748,3,1.0,467.0,0,1,8.272557610091196e-08,1.327510064985171e-05
236,0,749,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
237,0,760,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
238,0,764,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
239,0,765,3,10.0,0.0,1,0,8.272557610091196e-07,0.0
240,0,779,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
241,0,784,3,11.0,1089732.0,1,1,9.099813371100316e-07,0.03097709203718245
242,0,796,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
243,0,798,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
244,0,803,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
245,0,808,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
246,0,816,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
247,0,822,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
248,0,824,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
249,0,827,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
250,0,829,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
251,0,836,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
252,0,855,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
253,0,865,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
254,0,869,1,2.0,282.0,1,1,1.6545115220182393e-07,8.016227801409383e-06
255,0,872,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
256,0,886,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
257,0,900,1,1.0,157.0,0,1,8.272557610091196e-08,4.46293533624565e-06
258,0,928,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
259,0,955,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
260,0,962,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
261,0,966,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
262,0,970,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
263,0,996,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
264,0,1033,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
265,0,1038,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
266,0,1042,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
267,0,1044,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
268,0,1060,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
269,0,1066,1,2.0,2.0,1,1,1.6545115220182393e-07,5.685267944261974e-08
270,0,1072,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
271,0,1074,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
272,0,1081,1,1.0,243.0,0,1,8.272557610091196e-08,6.907600552278299e-06
273,0,1088,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
274,0,1090,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
275,0,1091,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
276,0,1102,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
277,0,1123,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
278,0,1142,3,1.0,7.0,0,1,8.272557610091196e-08,1.989843780491691e-07
279,0,1144,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
280,0,1150,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
281,0,1180,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
282,0,1186,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
283,0,1190,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
284,0,1218,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
285,0,1220,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
286,0,1237,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
287,0,1300,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
288,0,1304,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
289,0,1305,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
290,0,1310,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
291,0,1314,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
292,0,1324,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
293,0,1325,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
294,0,1328,1,1.0,814.0,0,1,8.272557610091196e-08,2.3139040533146236e-05
295,0,1329,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
296,0,1340,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
297,0,1341,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
298,0,1344,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
299,0,1346,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
300,0,1350,1,1.0,698.0,0,1,8.272557610091196e-08,1.984158512547429e-05
301,0,1391,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
302,0,1393,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
303,0,1397,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
304,0,1408,1,7.0,1147764.0,1,1,5.790790327063838e-07,0.032626729383889504
305,0,1413,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
306,0,1417,1,1.0,1024.0,0,1,8.272557610091196e-08,2.9108571874621307e-05
307,0,1418,1,33.0,0.0,1,0,2.729944011330095e-06,0.0
308,0,1422,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
309,0,1425,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
310,0,1427,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
311,0,1433,1,394.0,0.0,1,0,3.259387698375931e-05,0.0
312,0,1438,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
313,0,1456,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
314,0,1457,1,1.0,716.0,0,1,8.272557610091196e-08,2.0353259240457866e-05
315,0,1460,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
316,0,1461,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
317,0,1478,1,1.0,814.0,0,1,8.272557610091196e-08,2.3139040533146236e-05
318,0,1483,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
319,0,1497,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
320,0,1527,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
321,0,1545,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
322,0,1649,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
323,0,1660,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
324,0,1708,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
325,0,1720,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
326,0,1837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
327,0,1878,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
328,0,1956,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
329,0,2017,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
330,0,2020,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
331,0,2035,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
332,0,2091,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
333,0,2107,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
334,0,2108,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
335,0,2217,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
336,0,2276,1,1.0,241.0,0,1,8.272557610091196e-08,6.850747872835679e-06
337,0,2318,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
338,0,2360,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
339,0,2364,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
340,0,2394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
341,0,2430,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
342,0,2513,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
343,0,2580,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
344,0,2584,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
345,0,2610,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
346,0,2620,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
347,0,2638,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
348,0,2648,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
349,0,2668,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
350,0,2676,1,1.0,1985.0,0,1,8.272557610091196e-08,5.642628434680009e-05
351,0,2770,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
352,0,2778,1,2.0,38.0,1,1,1.6545115220182393e-07,1.0802009094097751e-06
353,0,2901,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
354,0,2941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
355,0,2949,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
356,0,2986,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
357,1,0,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
358,1,0,3,1.0,3573.0,0,1,2.7212477116687837e-08,0.0015806957804314905
359,1,1,3,3.0,70683.0,1,1,8.16374313500635e-08,0.03127017068240667
360,1,2,1,1479.0,0.0,1,0,4.024725365558131e-05,0.0
361,1,2,3,7.0,0.0,1,0,1.9048733981681485e-07,0.0
362,1,3,1,7.0,128.0,1,1,1.9048733981681485e-07,5.6627220793515475e-05
363,1,3,3,1297.0,0.0,1,0,3.529458282034412e-05,0.0
364,1,4,1,1231.0,0.0,1,0,3.3498559330642725e-05,0.0
365,1,5,1,2.0,62.0,1,1,5.4424954233375674e-08,2.7428810071859058e-05
366,1,5,3,13.0,70992.0,1,1,3.537622025169419e-07,0.03140687233260352
367,1,6,1,4.0,4344.0,1,1,1.0884990846675135e-07,0.0019217863056799314
368,1,7,3,24.0,17003.0,1,1,6.53099450800508e-07,0.0075221299621261225
369,1,8,3,7.0,0.0,1,0,1.9048733981681485e-07,0.0
