,time_point,type_0.94,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
86,0,366,3,1.0,2091.0,0,1,8.272557610091196e-08,5.943947635725894e-05
87,0,368,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
88,0,385,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
89,0,386,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
90,0,388,3,687.0,0.0,1,0,5.683247078132652e-05,0.0
91,0,390,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
92,0,390,3,2.0,2157.0,1,1,1.6545115220182393e-07,6.13156147788654e-05
93,0,391,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
94,0,393,1,1.0,26235.0,0,1,8.272557610091196e-08,0.0007457650225885645
95,0,395,1,1.0,7.0,0,1,8.272557610091196e-08,1.989843780491691e-07
96,0,395,3,15.0,1119109.0,1,1,1.2408836415136794e-06,0.03181217261917537
97,0,396,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
98,0,402,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
99,0,405,1,7.0,0.0,1,0,5.790790327063838e-07,0.0
100,0,409,1,8.0,0.0,1,0,6.618046088072957e-07,0.0
101,0,410,3,7.0,162457.0,1,1,5.790790327063838e-07,0.004618057872104838
102,0,413,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
103,0,413,3,1.0,177.0,0,1,8.272557610091196e-08,5.0314621306718476e-06
104,0,415,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
105,0,421,1,6.0,0.0,1,0,4.963534566054718e-07,0.0
106,0,425,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
107,0,428,1,2.0,4243.0,1,1,1.6545115220182393e-07,0.00012061295943751779
108,0,431,1,421.0,0.0,1,0,3.482746753848394e-05,0.0
109,0,437,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
110,0,445,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
111,0,453,3,21.0,0.0,1,0,1.7372370981191512e-06,0.0
112,0,459,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
113,0,464,1,348.0,0.0,1,0,2.8788500483117365e-05,0.0
114,0,464,3,14.0,0.0,1,0,1.1581580654127676e-06,0.0
115,0,469,1,10.0,0.0,1,0,8.272557610091196e-07,0.0
116,0,471,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
117,0,479,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
118,0,482,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
119,0,484,1,307.0,0.0,1,0,2.5396751862979975e-05,0.0
120,0,489,1,369.0,0.0,1,0,3.0525737581236515e-05,0.0
121,0,499,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
122,0,506,3,12.0,0.0,1,0,9.927069132109436e-07,0.0
123,0,513,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
124,0,516,3,161.0,0.0,1,0,1.3318817752246827e-05,0.0
125,0,522,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
126,0,523,3,378.0,0.0,1,0,3.1270267766144724e-05,0.0
127,0,526,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
128,0,527,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
129,0,533,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
130,0,535,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
131,0,535,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
132,0,538,1,15.0,0.0,1,0,1.2408836415136794e-06,0.0
133,0,539,1,26.0,0.0,1,0,2.1508649786237113e-06,0.0
134,0,540,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
135,0,542,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
136,0,543,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
137,0,548,1,1.0,4287.0,0,1,8.272557610091196e-08,0.00012186371838525541
138,0,549,1,58.0,0.0,1,0,4.798083413852894e-06,0.0
139,0,552,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
140,0,557,1,4.0,87015.0,1,1,3.3090230440364786e-07,0.0024735179508497784
141,0,557,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
142,0,560,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
143,0,560,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
144,0,568,1,309.0,0.0,1,0,2.5562203015181797e-05,0.0
145,0,574,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
146,0,575,1,289.0,0.0,1,0,2.3907691493163558e-05,0.0
147,0,585,1,1.0,628.0,0,1,8.272557610091196e-08,1.78517413449826e-05
148,0,585,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
149,0,594,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
150,0,600,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
151,0,602,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
152,0,603,1,5.0,4312.0,1,1,4.136278805045598e-07,0.00012257437687828818
153,0,617,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
154,0,624,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
155,0,625,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
156,0,637,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
157,0,639,3,377.0,0.0,1,0,3.118754219004381e-05,0.0
158,0,644,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
159,0,655,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
160,0,660,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
161,0,664,3,14.0,0.0,1,0,1.1581580654127676e-06,0.0
162,0,683,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
163,0,688,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
164,0,695,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
165,0,695,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
166,0,701,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
167,0,702,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
168,0,703,1,3.0,1.0,1,0,2.481767283027359e-07,2.842633972130987e-08
169,0,708,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
170,0,714,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
171,0,718,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
172,0,718,3,387.0,0.0,1,0,3.201479795105293e-05,0.0
173,0,727,1,1.0,672.0,0,1,8.272557610091196e-08,1.9102500292720233e-05
174,0,728,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
175,0,729,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
176,0,734,1,255.0,0.0,1,0,2.1095021905732552e-05,0.0
177,0,735,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
178,0,735,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
179,0,736,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
180,0,739,1,35.0,0.0,1,0,2.8953951635319187e-06,0.0
181,0,742,3,1.0,6886.0,0,1,8.272557610091196e-08,0.00019574377532093976
182,0,746,1,2.0,314.0,1,1,1.6545115220182393e-07,8.9258706724913e-06
183,0,755,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
184,0,761,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
185,0,763,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
186,0,764,1,22.0,0.0,1,0,1.8199626742200632e-06,0.0
187,0,765,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
188,0,766,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
189,0,773,3,1.0,298.0,0,1,8.272557610091196e-08,8.471049236950341e-06
190,0,779,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
191,0,780,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
192,0,782,1,5.0,5132.0,1,1,4.136278805045598e-07,0.00014588397544976225
193,0,783,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
194,0,802,1,372.0,0.0,1,0,3.077391430953925e-05,0.0
195,0,803,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
196,0,814,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
197,0,815,1,1.0,3422.0,0,1,8.272557610091196e-08,9.727493452632238e-05
198,0,816,1,1.0,28.0,0,1,8.272557610091196e-08,7.959375121966764e-07
199,0,822,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
200,0,829,3,208.0,0.0,1,0,1.720691982898969e-05,0.0
201,0,832,1,2.0,18277.0,1,1,1.6545115220182393e-07,0.0005195482110863805
202,0,845,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
203,0,846,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
204,0,850,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
205,0,864,1,1.0,2625.0,0,1,8.272557610091196e-08,7.461914176843842e-05
206,0,865,1,1.0,203.0,0,1,8.272557610091196e-08,5.770546963425904e-06
207,0,878,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
208,0,878,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
209,0,879,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
210,0,883,1,384.0,0.0,1,0,3.1766621222750196e-05,0.0
211,0,889,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
212,0,890,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
213,0,894,1,1.0,335.0,0,1,8.272557610091196e-08,9.522823806638808e-06
214,0,894,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
215,0,897,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
216,0,903,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
217,0,905,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
218,0,907,1,357.0,0.0,1,0,2.9533030668025573e-05,0.0
219,0,916,1,1.0,7151.0,0,1,8.272557610091196e-08,0.0002032767553470869
220,0,917,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
221,0,927,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
222,0,928,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
223,0,929,1,1.0,14346.0,0,1,8.272557610091196e-08,0.0004078042696419114
224,0,930,3,8.0,0.0,1,0,6.618046088072957e-07,0.0
225,0,941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
226,0,942,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
227,0,945,3,9.0,0.0,1,0,7.445301849082077e-07,0.0
228,0,948,3,2.0,1.0,1,0,1.6545115220182393e-07,2.842633972130987e-08
229,0,952,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
230,0,958,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
231,0,960,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
232,0,973,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
233,0,984,3,1.0,197.0,0,1,8.272557610091196e-08,5.599988925098044e-06
234,0,989,1,349.0,0.0,1,0,2.8871226059218276e-05,0.0
235,0,992,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
236,0,994,1,11.0,0.0,1,0,9.099813371100316e-07,0.0
237,0,1012,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
238,0,1012,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
239,0,1016,3,11.0,1059617.0,1,1,9.099813371100316e-07,0.030121032816475202
240,0,1028,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
241,0,1044,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
242,0,1061,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
243,0,1065,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
244,0,1066,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
245,0,1069,1,24.0,0.0,1,0,1.9854138264218873e-06,0.0
246,0,1070,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
247,0,1077,3,1.0,588.0,0,1,8.272557610091196e-08,1.6714687756130204e-05
248,0,1078,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
249,0,1080,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
250,0,1082,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
251,0,1089,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
252,0,1092,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
253,0,1098,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
254,0,1104,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
255,0,1107,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
256,0,1120,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
257,0,1124,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
258,0,1130,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
259,0,1135,1,113.0,0.0,1,0,9.347990099403052e-06,0.0
260,0,1138,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
261,0,1139,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
262,0,1146,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
263,0,1157,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
264,0,1162,1,1.0,3080.0,0,1,8.272557610091196e-08,8.75531263416344e-05
265,0,1165,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
266,0,1169,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
267,0,1172,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
268,0,1173,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
269,0,1175,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
270,0,1178,1,243.0,0.0,1,0,2.0102314992521607e-05,0.0
271,0,1183,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
272,0,1184,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
273,0,1188,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
274,0,1198,1,1.0,747.0,0,1,8.272557610091196e-08,2.1234475771818474e-05
275,0,1200,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
276,0,1205,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
277,0,1212,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
278,0,1215,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
279,0,1225,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
280,0,1227,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
281,0,1228,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
282,0,1229,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
283,0,1230,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
284,0,1234,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
285,0,1237,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
286,0,1250,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
287,0,1251,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
288,0,1252,1,359.0,0.0,1,0,2.9698481820227395e-05,0.0
289,0,1253,1,3.0,6054.0,1,1,2.481767283027359e-07,0.00017209306067280996
290,0,1256,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
291,0,1258,1,340.0,0.0,1,0,2.8126695874310067e-05,0.0
292,0,1269,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
293,0,1272,1,1.0,56151.0,0,1,8.272557610091196e-08,0.0015961674016912706
294,0,1274,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
295,0,1277,3,5.0,1045234.0,1,1,4.136278805045598e-07,0.0297121767722636
296,0,1289,1,233.0,0.0,1,0,1.9275059231512487e-05,0.0
297,0,1290,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
298,0,1307,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
299,0,1314,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
300,0,1320,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
301,0,1324,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
302,0,1328,1,1.0,16.0,0,1,8.272557610091196e-08,4.548214355409579e-07
303,0,1345,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
304,0,1352,1,2.0,140.0,1,1,1.6545115220182393e-07,3.979687560983382e-06
305,0,1356,1,3.0,772.0,1,1,2.481767283027359e-07,2.194513426485122e-05
306,0,1362,1,2.0,1.0,1,0,1.6545115220182393e-07,2.842633972130987e-08
307,0,1366,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
308,0,1368,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
309,0,1369,1,1.0,698.0,0,1,8.272557610091196e-08,1.984158512547429e-05
310,0,1373,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
311,0,1382,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
312,0,1388,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
313,0,1389,3,4.0,15.0,1,1,3.3090230440364786e-07,4.2639509581964806e-07
314,0,1399,3,9.0,0.0,1,0,7.445301849082077e-07,0.0
315,0,1405,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
316,0,1407,3,4.0,0.0,1,0,3.3090230440364786e-07,0.0
317,0,1412,3,2.0,9993.0,1,1,1.6545115220182393e-07,0.00028406441283504956
318,0,1415,3,1.0,120.0,0,1,8.272557610091196e-08,3.4111607665571844e-06
319,0,1416,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
320,0,1421,1,4.0,0.0,1,0,3.3090230440364786e-07,0.0
321,0,1428,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
322,0,1430,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
323,0,1441,3,1.0,378.0,0,1,8.272557610091196e-08,1.0745156414655131e-05
324,0,1449,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
325,0,1455,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
326,0,1458,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
327,0,1462,1,1.0,29226.0,0,1,8.272557610091196e-08,0.0008307882046950023
328,0,1463,1,1.0,190.0,0,1,8.272557610091196e-08,5.401004547048876e-06
329,0,1468,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
330,0,1469,1,1.0,37.0,0,1,8.272557610091196e-08,1.0517745696884652e-06
331,0,1490,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
332,0,1509,1,2.0,100.0,1,1,1.6545115220182393e-07,2.842633972130987e-06
333,0,1510,1,365.0,0.0,1,0,3.0194835276832868e-05,0.0
334,0,1523,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
335,0,1524,3,2.0,2821.0,1,1,1.6545115220182393e-07,8.019070435381514e-05
336,0,1534,1,335.0,0.0,1,0,2.771306799380551e-05,0.0
337,0,1535,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
338,0,1538,3,238.0,0.0,1,0,1.968868711201705e-05,0.0
339,0,1539,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
340,0,1542,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
341,0,1543,1,25.0,0.0,1,0,2.068139402522799e-06,0.0
342,0,1552,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
343,0,1558,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
344,0,1559,1,5.0,0.0,1,0,4.136278805045598e-07,0.0
345,0,1588,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
346,0,1593,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
347,0,1597,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
348,0,1600,1,1.0,8020.0,0,1,8.272557610091196e-08,0.00022797924456490517
349,0,1615,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
350,0,1619,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
351,0,1624,1,3.0,15694.0,1,1,2.481767283027359e-07,0.0004461229755862371
352,0,1628,3,340.0,0.0,1,0,2.8126695874310067e-05,0.0
353,0,1629,1,364.0,0.0,1,0,3.0112109700731957e-05,0.0
354,0,1643,1,1.0,7675.0,0,1,8.272557610091196e-08,0.00021817215736105326
355,0,1651,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
356,0,1655,3,3.0,3519.0,1,1,2.481767283027359e-07,0.00010003228947928944
357,0,1657,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
358,0,1659,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
359,0,1660,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
360,0,1668,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
361,0,1670,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
362,0,1672,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
363,0,1676,1,18.0,249483.0,1,1,1.4890603698164154e-06,0.007091888512691551
364,0,1677,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
365,0,1679,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
366,0,1687,1,12.0,276066.0,1,1,9.927069132109436e-07,0.00784754590150313
367,0,1689,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
368,0,1699,1,1.0,556.0,0,1,8.272557610091196e-08,1.580504488504829e-05
369,0,1709,1,1.0,1895.0,0,1,8.272557610091196e-08,5.386791377188221e-05
370,0,1711,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
371,0,1713,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
372,0,1729,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
373,0,1731,1,361.0,0.0,1,0,2.986393297242922e-05,0.0
374,0,1737,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
375,0,1741,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
