,time_point,type_0.9,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
56,0,872,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
57,0,892,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
58,0,912,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
59,0,970,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
60,0,1033,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
61,0,1072,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
62,0,1074,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
63,0,1102,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
64,0,1117,1,1.0,3.0,0,1,8.272557610091196e-08,8.527901916392962e-08
65,0,1142,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
66,0,1190,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
67,0,1300,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
68,0,1304,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
69,0,1305,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
70,0,1325,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
71,0,1340,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
72,0,1393,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
73,0,1413,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
74,0,1427,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
75,0,1456,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
76,0,1461,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
77,0,1483,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
78,0,1562,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
79,0,1610,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
80,0,1650,3,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
81,0,1711,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
82,0,1721,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
83,0,1745,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
84,0,1756,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
85,0,1782,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
86,0,1832,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
87,0,1856,1,1.0,3.0,0,1,8.272557610091196e-08,8.527901916392962e-08
88,0,1874,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
89,0,1878,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
90,0,1900,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
91,0,1909,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
92,0,1916,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
93,0,2017,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
94,0,2035,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
95,0,2091,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
96,0,2107,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
97,0,2108,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
98,0,2217,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
99,0,2276,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
100,0,2281,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
101,0,2360,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
102,0,2394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
103,0,2513,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
104,0,2580,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
105,0,2584,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
106,0,2610,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
107,0,2676,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
108,0,2901,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
109,0,2941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
110,0,2949,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
111,0,2995,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
112,0,3000,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
113,0,3022,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
114,0,3055,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
115,0,3190,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
116,0,3300,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
117,0,3321,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
118,0,3418,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
119,0,3442,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
120,0,3468,1,1.0,14.0,0,1,8.272557610091196e-08,3.979687560983382e-07
121,0,3675,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
122,1,4,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
123,1,9,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
124,1,10,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
125,1,34,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
126,1,35,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
127,1,48,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
128,1,49,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
129,1,54,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
130,1,60,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
131,1,60,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
132,1,64,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
133,1,66,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
134,1,68,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
135,1,70,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
136,1,70,3,2.0,48.0,1,1,5.4424954233375674e-08,2.1235207797568302e-05
137,1,73,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
138,1,75,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
139,1,78,3,3.0,2898.0,1,1,8.16374313500635e-08,0.0012820756707781864
140,1,79,3,1.0,3513.0,0,1,2.7212477116687837e-08,0.0015541517706845302
141,1,81,3,7.0,4111.0,1,1,1.9048733981681485e-07,0.0018187070678292352
142,1,84,1,6.0,4646.0,1,1,1.63274862700127e-07,0.002055391154739632
143,1,87,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
144,1,89,3,1.0,3166.0,0,1,2.7212477116687837e-08,0.0014006389143146093
145,1,90,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
146,1,101,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
147,1,106,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
148,1,108,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
149,1,119,1,4.0,2667.0,1,1,1.0884990846675135e-07,0.0011798812332523888
150,1,123,1,1.0,1859.0,0,1,2.7212477116687837e-08,0.0008224219019933224
151,1,126,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
152,1,131,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
153,1,134,1,3.0,4853.0,1,1,8.16374313500635e-08,0.0021469679883666455
154,1,137,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
155,1,139,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
156,1,142,3,1.0,4491.0,0,1,2.7212477116687837e-08,0.001986819129559984
157,1,143,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
158,1,144,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
159,1,149,1,1019.0,2340.0,1,1,2.7729514181904904e-05,0.0010352163801314548
160,1,150,3,1.0,3250.0,0,1,2.7212477116687837e-08,0.001437800527960354
161,1,152,1,8.0,3318.0,1,1,2.176998169335027e-07,0.001467883739006909
162,1,154,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
163,1,164,1,2.0,2561.0,1,1,5.4424954233375674e-08,0.0011329868160327588
164,1,167,1,1.0,4899.0,0,1,2.7212477116687837e-08,0.002167318395839315
165,1,169,1,1.0,4289.0,0,1,2.7212477116687837e-08,0.0018974542967452178
166,1,171,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
167,1,174,1,3.0,2467.0,1,1,8.16374313500635e-08,0.0010914012007625208
168,1,177,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
169,1,180,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
170,1,183,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
171,1,190,1,2.0,3777.0,1,1,5.4424954233375674e-08,0.001670945413571156
172,1,196,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
173,1,197,3,1.0,683.0,0,1,2.7212477116687837e-08,0.000302159310952899
174,1,204,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
175,1,207,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
176,1,210,1,3.0,1852.0,1,1,8.16374313500635e-08,0.000819325100856177
177,1,210,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
178,1,211,1,3.0,6203.0,1,1,8.16374313500635e-08,0.0027442082076732537
179,1,219,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
180,1,227,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
181,1,228,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
182,1,228,3,4.0,0.0,1,0,1.0884990846675135e-07,0.0
183,1,230,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
184,1,233,3,2.0,13.0,1,1,5.4424954233375674e-08,5.751202111841415e-06
185,1,244,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
186,1,245,3,2.0,3087.0,1,1,5.4424954233375674e-08,0.0013656893014811116
187,1,247,3,1.0,3555.0,0,1,2.7212477116687837e-08,0.0015727325775074024
188,1,255,1,1.0,2.0,0,1,2.7212477116687837e-08,8.848003248986793e-07
189,1,256,1,1.0,4109.0,0,1,2.7212477116687837e-08,0.0018178222675043366
190,1,257,1,69.0,4102.0,1,1,1.8776609210514607e-06,0.0018147254663671913
191,1,260,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
192,1,262,1,3.0,4130.0,1,1,8.16374313500635e-08,0.0018271126709157727
193,1,265,1,1.0,1631.0,0,1,2.7212477116687837e-08,0.000721554664954873
194,1,266,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
195,1,273,1,1.0,3698.0,0,1,2.7212477116687837e-08,0.001635995800737658
196,1,275,3,1.0,4065.0,0,1,2.7212477116687837e-08,0.0017983566603565657
197,1,277,1,22.0,3109.0,1,1,5.986744965671324e-07,0.0013754221050549969
198,1,283,1,1.0,2074.0,0,1,2.7212477116687837e-08,0.0009175379369199305
199,1,289,1,578.0,3628.0,1,1,1.572881177344557e-05,0.0016050277893662043
200,1,294,1,30.0,4251.0,1,1,8.163743135006351e-07,0.0018806430905721429
201,1,296,1,6.0,0.0,1,0,1.63274862700127e-07,0.0
202,1,298,1,6.0,3113.0,1,1,1.63274862700127e-07,0.0013771917057047943
203,1,298,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
204,1,299,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
205,1,300,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
206,1,301,1,5.0,4903.0,1,1,1.360623855834392e-07,0.0021690879964891122
207,1,301,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
208,1,302,3,1.0,3487.0,0,1,2.7212477116687837e-08,0.0015426493664608474
209,1,303,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
210,1,305,1,1.0,1296.0,0,1,2.7212477116687837e-08,0.0005733506105343441
211,1,309,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
212,1,311,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
213,1,315,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
214,1,319,1,2.0,2469.0,1,1,5.4424954233375674e-08,0.0010922860010874197
215,1,323,3,1.0,4103.0,0,1,2.7212477116687837e-08,0.0018151678665296405
216,1,333,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
217,1,334,3,2.0,4287.0,1,1,5.4424954233375674e-08,0.001896569496420319
218,1,335,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
219,1,337,1,2.0,4712.0,1,1,5.4424954233375674e-08,0.0020845895654612884
220,1,341,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
221,1,341,3,1.0,3499.0,0,1,2.7212477116687837e-08,0.0015479581684102394
222,1,343,1,1.0,3497.0,0,1,2.7212477116687837e-08,0.0015470733680853408
223,1,344,1,6.0,1549.0,1,1,1.63274862700127e-07,0.0006852778516340272
224,1,351,3,3.0,0.0,1,0,8.16374313500635e-08,0.0
225,1,354,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
226,1,361,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
227,1,366,1,4.0,2.0,1,1,1.0884990846675135e-07,8.848003248986793e-07
228,1,367,1,1.0,1300.0,0,1,2.7212477116687837e-08,0.0005751202111841415
229,1,368,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
230,1,372,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
231,1,373,1,5.0,0.0,1,0,1.360623855834392e-07,0.0
232,1,373,3,1.0,3633.0,0,1,2.7212477116687837e-08,0.001607239790178451
233,1,375,1,91.0,185.0,1,1,2.476335417618593e-06,8.184403005312783e-05
234,1,378,1,1.0,2812.0,0,1,2.7212477116687837e-08,0.0012440292568075431
235,1,383,1,2.0,3612.0,1,1,5.4424954233375674e-08,0.0015979493867670149
236,1,384,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
237,1,388,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
238,1,403,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
239,1,405,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
240,1,416,1,1.0,2024.0,0,1,2.7212477116687837e-08,0.0008954179287974634
241,1,421,3,1.0,2997.0,0,1,2.7212477116687837e-08,0.0013258732868606708
242,1,422,1,3.0,2.0,1,1,8.16374313500635e-08,8.848003248986793e-07
243,1,423,3,2.0,3037.0,1,1,5.4424954233375674e-08,0.0013435692933586444
244,1,425,1,167.0,1348.0,1,1,4.544483678486868e-06,0.0005963554189817098
245,1,426,3,4.0,3938.0,1,1,1.0884990846675135e-07,0.0017421718397254995
246,1,429,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
247,1,430,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
248,1,431,3,2.0,3406.0,1,1,5.4424954233375674e-08,0.0015068149533024509
249,1,438,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
250,1,440,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
251,1,441,1,7.0,5016.0,1,1,1.9048733981681485e-07,0.0022190792148458877
252,1,449,1,6.0,3736.0,1,1,1.63274862700127e-07,0.001652807006910733
253,1,450,1,13.0,3530.0,1,1,3.537622025169419e-07,0.0015616725734461689
254,1,450,3,3.0,3791.0,1,1,8.16374313500635e-08,0.0016771390158454467
255,1,454,3,2.0,4188.0,1,1,5.4424954233375674e-08,0.0018527718803378345
256,1,457,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
257,1,457,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
258,1,464,3,2.0,3057.0,1,1,5.4424954233375674e-08,0.0013524172966076313
259,1,470,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
260,1,477,1,1.0,2293.0,0,1,2.7212477116687837e-08,0.001014423572496336
261,1,478,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
262,1,479,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
263,1,484,3,2.0,5030.0,1,1,5.4424954233375674e-08,0.0022252728171201783
264,1,490,1,12.0,4862.0,1,1,3.26549725400254e-07,0.0021509495898286895
265,1,500,1,1.0,3973.0,0,1,2.7212477116687837e-08,0.0017576558454112264
266,1,505,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
267,1,506,1,12.0,520.0,1,1,3.26549725400254e-07,0.00023004808447365662
268,1,507,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
269,1,512,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
270,1,513,1,2.0,3329.0,1,1,5.4424954233375674e-08,0.0014727501407938517
271,1,516,3,1.0,3268.0,0,1,2.7212477116687837e-08,0.001445763730884442
272,1,520,1,4.0,4586.0,1,1,1.0884990846675135e-07,0.002028847144992672
273,1,527,1,1.0,1725.0,0,1,2.7212477116687837e-08,0.0007631402802251108
274,1,532,1,1.0,5.0,0,1,2.7212477116687837e-08,2.212000812246698e-06
275,1,533,1,5.0,5001.0,1,1,1.360623855834392e-07,0.0022124432124091477
276,1,538,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
277,1,541,1,10.0,4.0,1,1,2.721247711668784e-07,1.7696006497973586e-06
278,1,542,1,1.0,1858.0,0,1,2.7212477116687837e-08,0.0008219795018308731
279,1,549,3,9.0,4230.0,1,1,2.449122940501905e-07,0.0018713526871607068
280,1,552,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
281,1,554,1,36.0,3641.0,1,1,9.79649176200762e-07,0.0016107789914780457
282,1,566,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
283,1,567,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
284,1,570,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
285,1,572,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
286,1,575,1,2.0,2842.0,1,1,5.4424954233375674e-08,0.0012573012616810234
287,1,587,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
288,1,589,1,2.0,3899.0,1,1,5.4424954233375674e-08,0.0017249182333899753
289,1,593,1,9.0,0.0,1,0,2.449122940501905e-07,0.0
290,1,597,3,1.0,3227.0,0,1,2.7212477116687837e-08,0.001427625324224019
291,1,599,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
292,1,601,1,1.0,18.0,0,1,2.7212477116687837e-08,7.963202924088113e-06
293,1,608,1,3.0,4517.0,1,1,8.16374313500635e-08,0.0019983215337836674
294,1,610,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
295,1,611,1,2.0,2947.0,1,1,5.4424954233375674e-08,0.001303753278738204
296,1,615,3,1.0,3852.0,0,1,2.7212477116687837e-08,0.0017041254257548564
297,1,617,3,1.0,4598.0,0,1,2.7212477116687837e-08,0.0020341559469420636
298,1,620,1,1.0,3747.0,0,1,2.7212477116687837e-08,0.0016576734086976757
299,1,623,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
300,1,624,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
301,1,625,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
302,1,626,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
303,1,631,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
304,1,636,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
305,1,638,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
306,1,641,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
307,1,642,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
308,1,645,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
309,1,649,1,10.0,3.0,1,1,2.721247711668784e-07,1.3272004873480189e-06
310,1,652,1,1.0,519.0,0,1,2.7212477116687837e-08,0.00022960568431120728
311,1,653,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
312,1,657,1,2.0,3036.0,1,1,5.4424954233375674e-08,0.0013431268931961952
313,1,660,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
314,1,669,1,1.0,3813.0,0,1,2.7212477116687837e-08,0.001686871819419332
315,1,670,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
316,1,672,1,5.0,92.0,1,1,1.360623855834392e-07,4.0700814945339246e-05
317,1,672,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
318,1,680,1,1.0,2952.0,0,1,2.7212477116687837e-08,0.0013059652795504506
319,1,683,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
320,1,688,1,1.0,3104.0,0,1,2.7212477116687837e-08,0.0013732101042427502
321,1,691,1,2.0,1814.0,1,1,5.4424954233375674e-08,0.0008025138946831022
322,1,693,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
323,1,705,1,1.0,1906.0,0,1,2.7212477116687837e-08,0.0008432147096284414
324,1,713,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
325,1,715,1,1.0,2.0,0,1,2.7212477116687837e-08,8.848003248986793e-07
326,1,717,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
327,1,722,3,14.0,4206.0,1,1,3.809746796336297e-07,0.0018607350832619226
328,1,725,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
329,1,727,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
330,1,729,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
331,1,733,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
332,1,736,1,2.0,4.0,1,1,5.4424954233375674e-08,1.7696006497973586e-06
333,1,745,1,1.0,4462.0,0,1,2.7212477116687837e-08,0.0019739895248489536
334,1,750,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
335,1,762,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
336,1,769,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
337,1,771,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
338,1,776,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
339,1,779,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
340,1,781,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
341,1,784,1,3.0,3769.0,1,1,8.16374313500635e-08,0.0016674062122715612
342,1,785,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
343,1,793,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
344,1,795,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
345,1,803,1,1.0,4260.0,0,1,2.7212477116687837e-08,0.001884624692034187
346,1,804,1,8.0,2959.0,1,1,2.176998169335027e-07,0.001309062080687596
347,1,807,1,1.0,1783.0,0,1,2.7212477116687837e-08,0.0007887994896471726
348,1,814,1,1.0,3300.0,0,1,2.7212477116687837e-08,0.001459920536082821
349,1,814,3,1.0,7.0,0,1,2.7212477116687837e-08,3.0968011371453775e-06
350,1,816,1,1.0,6123.0,0,1,2.7212477116687837e-08,0.0027088161946773066
351,1,819,1,1.0,290.0,0,1,2.7212477116687837e-08,0.00012829604711030849
352,1,820,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
353,1,827,3,1.0,2432.0,0,1,2.7212477116687837e-08,0.001075917195076794
354,1,830,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
355,1,833,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
356,1,833,3,3.0,4934.0,1,1,8.16374313500635e-08,0.0021828024015250417
357,1,834,1,5.0,0.0,1,0,1.360623855834392e-07,0.0
358,1,837,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
359,1,855,1,1.0,5.0,0,1,2.7212477116687837e-08,2.212000812246698e-06
360,1,856,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
361,1,858,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
362,1,859,1,6.0,4485.0,1,1,1.63274862700127e-07,0.0019841647285852885
