,time_point,type_0.89,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
31,0,438,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
32,0,454,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
33,0,474,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
34,0,483,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
35,0,522,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
36,0,523,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
37,0,548,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
38,0,550,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
39,0,572,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
40,0,582,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
41,0,593,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
42,0,594,3,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
43,0,610,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
44,0,626,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
45,0,630,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
46,0,717,3,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
47,0,738,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
48,0,827,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
49,0,834,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
50,0,836,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
51,0,866,3,2.0,1601.0,1,1,1.6545115220182393e-07,4.5510569893817104e-05
52,0,872,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
53,0,970,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
54,0,1033,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
55,0,1072,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
56,0,1074,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
57,0,1102,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
58,0,1142,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
59,0,1190,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
60,0,1300,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
61,0,1304,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
62,0,1305,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
63,0,1325,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
64,0,1340,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
65,0,1393,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
66,0,1413,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
67,0,1427,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
68,0,1456,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
69,0,1457,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
70,0,1461,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
71,0,1483,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
72,0,1498,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
73,0,1562,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
74,0,1596,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
75,0,1650,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
76,0,1708,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
77,0,1711,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
78,0,1720,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
79,0,1837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
80,0,1878,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
81,0,1909,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
82,0,1916,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
83,0,2017,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
84,0,2035,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
85,0,2091,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
86,0,2107,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
87,0,2108,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
88,0,2217,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
89,0,2276,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
90,0,2360,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
91,0,2394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
92,0,2513,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
93,0,2580,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
94,0,2584,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
95,0,2610,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
96,0,2648,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
97,0,2676,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
98,0,2901,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
99,0,2941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
100,0,2949,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
101,0,2995,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
102,0,3000,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
103,0,3022,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
104,0,3055,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
105,0,3190,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
106,0,3300,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
107,0,3321,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
108,1,0,1,1.0,3226.0,0,1,2.7212477116687837e-08,0.0014271829240615698
109,1,2,3,1.0,683.0,0,1,2.7212477116687837e-08,0.000302159310952899
110,1,3,3,1.0,3524.0,0,1,2.7212477116687837e-08,0.001559018172471473
111,1,5,1,92.0,185.0,1,1,2.503547894735281e-06,8.184403005312783e-05
112,1,7,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
113,1,9,1,1.0,4109.0,0,1,2.7212477116687837e-08,0.0018178222675043366
114,1,11,1,12.0,520.0,1,1,3.26549725400254e-07,0.00023004808447365662
115,1,16,1,7.0,3694.0,1,1,1.9048733981681485e-07,0.0016342262000878607
116,1,16,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
117,1,19,1,2.0,3906.0,1,1,5.4424954233375674e-08,0.0017280150345271206
118,1,21,3,2.0,92.0,1,1,5.4424954233375674e-08,4.0700814945339246e-05
119,1,32,1,5.0,0.0,1,0,1.360623855834392e-07,0.0
120,1,36,3,3.0,0.0,1,0,8.16374313500635e-08,0.0
121,1,37,1,12.0,4865.0,1,1,3.26549725400254e-07,0.0021522767903160373
122,1,39,1,1.0,3008.0,0,1,2.7212477116687837e-08,0.0013307396886476136
123,1,43,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
124,1,44,1,3.0,6203.0,1,1,8.16374313500635e-08,0.0027442082076732537
125,1,44,3,1.0,133.0,0,1,2.7212477116687837e-08,5.883922160576217e-05
126,1,60,1,3.0,3769.0,1,1,8.16374313500635e-08,0.0016674062122715612
127,1,62,3,1.0,3852.0,0,1,2.7212477116687837e-08,0.0017041254257548564
128,1,65,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
129,1,65,3,2.0,4188.0,1,1,5.4424954233375674e-08,0.0018527718803378345
130,1,68,1,8.0,3318.0,1,1,2.176998169335027e-07,0.001467883739006909
131,1,72,1,2.0,4.0,1,1,5.4424954233375674e-08,1.7696006497973586e-06
132,1,77,1,3.0,3414.0,1,1,8.16374313500635e-08,0.0015103541546020456
133,1,80,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
134,1,83,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
135,1,85,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
136,1,85,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
137,1,86,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
138,1,89,1,1.0,5.0,0,1,2.7212477116687837e-08,2.212000812246698e-06
139,1,93,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
140,1,93,3,1.0,4514.0,0,1,2.7212477116687837e-08,0.001996994333296319
141,1,97,1,167.0,1349.0,1,1,4.544483678486868e-06,0.0005967978191441592
142,1,122,1,1.0,2812.0,0,1,2.7212477116687837e-08,0.0012440292568075431
143,1,126,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
144,1,129,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
145,1,132,1,1.0,1651.0,0,1,2.7212477116687837e-08,0.0007304026682038598
146,1,134,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
147,1,139,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
148,1,141,3,2.0,3057.0,1,1,5.4424954233375674e-08,0.0013524172966076313
149,1,143,1,10.0,4.0,1,1,2.721247711668784e-07,1.7696006497973586e-06
150,1,143,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
151,1,145,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
152,1,146,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
153,1,148,1,6.0,4646.0,1,1,1.63274862700127e-07,0.002055391154739632
154,1,148,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
155,1,150,3,1.0,3250.0,0,1,2.7212477116687837e-08,0.001437800527960354
156,1,154,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
157,1,158,3,3.0,2898.0,1,1,8.16374313500635e-08,0.0012820756707781864
158,1,163,3,7.0,4111.0,1,1,1.9048733981681485e-07,0.0018187070678292352
159,1,167,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
160,1,168,1,1.0,3747.0,0,1,2.7212477116687837e-08,0.0016576734086976757
161,1,170,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
162,1,177,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
163,1,179,1,6.0,3640.0,1,1,1.63274862700127e-07,0.0016103365913155963
164,1,193,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
165,1,193,3,2.0,3087.0,1,1,5.4424954233375674e-08,0.0013656893014811116
166,1,195,1,7.0,3792.0,1,1,1.9048733981681485e-07,0.001677581416007896
167,1,198,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
168,1,199,1,34.0,4260.0,1,1,9.252242219673864e-07,0.001884624692034187
169,1,201,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
170,1,202,3,1.0,15.0,0,1,2.7212477116687837e-08,6.636002436740095e-06
171,1,210,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
172,1,211,3,1.0,3228.0,0,1,2.7212477116687837e-08,0.0014280677243864684
173,1,214,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
174,1,220,1,7.0,5016.0,1,1,1.9048733981681485e-07,0.0022190792148458877
175,1,224,3,3.0,3791.0,1,1,8.16374313500635e-08,0.0016771390158454467
176,1,225,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
177,1,234,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
178,1,240,1,4.0,2667.0,1,1,1.0884990846675135e-07,0.0011798812332523888
179,1,242,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
180,1,247,3,1.0,3555.0,0,1,2.7212477116687837e-08,0.0015727325775074024
181,1,256,1,3.0,1853.0,1,1,8.16374313500635e-08,0.0008197675010186263
182,1,262,1,3.0,4130.0,1,1,8.16374313500635e-08,0.0018271126709157727
183,1,266,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
184,1,270,1,5.0,92.0,1,1,1.360623855834392e-07,4.0700814945339246e-05
185,1,275,3,1.0,4065.0,0,1,2.7212477116687837e-08,0.0017983566603565657
186,1,277,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
187,1,279,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
188,1,283,1,2.0,3624.0,1,1,5.4424954233375674e-08,0.0016032581887164069
189,1,286,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
190,1,289,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
191,1,292,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
192,1,298,1,6.0,3113.0,1,1,1.63274862700127e-07,0.0013771917057047943
193,1,299,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
194,1,301,1,5.0,4903.0,1,1,1.360623855834392e-07,0.0021690879964891122
195,1,301,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
196,1,302,3,1.0,3487.0,0,1,2.7212477116687837e-08,0.0015426493664608474
197,1,306,1,8.0,2963.0,1,1,2.176998169335027e-07,0.0013108316813373933
198,1,310,1,2.0,2.0,1,1,5.4424954233375674e-08,8.848003248986793e-07
199,1,310,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
200,1,319,1,2.0,2469.0,1,1,5.4424954233375674e-08,0.0010922860010874197
201,1,323,3,1.0,4103.0,0,1,2.7212477116687837e-08,0.0018151678665296405
202,1,334,3,2.0,4287.0,1,1,5.4424954233375674e-08,0.001896569496420319
203,1,335,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
204,1,340,1,1.0,4289.0,0,1,2.7212477116687837e-08,0.0018974542967452178
205,1,341,3,1.0,3499.0,0,1,2.7212477116687837e-08,0.0015479581684102394
206,1,342,1,9.0,5177.0,1,1,2.449122940501905e-07,0.0022903056410002315
207,1,344,1,6.0,1549.0,1,1,1.63274862700127e-07,0.0006852778516340272
208,1,346,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
209,1,348,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
210,1,350,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
211,1,351,1,2.0,2.0,1,1,5.4424954233375674e-08,8.848003248986793e-07
212,1,351,3,3.0,0.0,1,0,8.16374313500635e-08,0.0
213,1,352,1,3.0,3586.0,1,1,8.16374313500635e-08,0.0015864469825433319
214,1,356,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
215,1,360,3,1.0,3166.0,0,1,2.7212477116687837e-08,0.0014006389143146093
216,1,363,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
217,1,366,1,4.0,2.0,1,1,1.0884990846675135e-07,8.848003248986793e-07
218,1,373,3,1.0,3633.0,0,1,2.7212477116687837e-08,0.001607239790178451
219,1,374,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
220,1,381,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
221,1,384,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
222,1,391,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
223,1,398,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
224,1,403,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
225,1,406,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
226,1,409,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
227,1,410,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
228,1,411,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
229,1,421,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
230,1,421,3,1.0,2997.0,0,1,2.7212477116687837e-08,0.0013258732868606708
231,1,422,1,3.0,2.0,1,1,8.16374313500635e-08,8.848003248986793e-07
232,1,430,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
233,1,433,1,2.0,4582.0,1,1,5.4424954233375674e-08,0.002027077544342874
234,1,435,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
235,1,438,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
236,1,438,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
237,1,444,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
238,1,450,1,13.0,3530.0,1,1,3.537622025169419e-07,0.0015616725734461689
239,1,456,1,1.0,2940.0,0,1,2.7212477116687837e-08,0.0013006564776010586
240,1,456,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
241,1,457,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
242,1,458,1,4.0,4193.0,1,1,1.0884990846675135e-07,0.0018549838811500812
243,1,477,1,1.0,2293.0,0,1,2.7212477116687837e-08,0.001014423572496336
244,1,478,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
245,1,479,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
246,1,484,3,2.0,5030.0,1,1,5.4424954233375674e-08,0.0022252728171201783
247,1,488,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
248,1,494,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
249,1,497,1,1.0,1859.0,0,1,2.7212477116687837e-08,0.0008224219019933224
250,1,505,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
251,1,512,1,1.0,2.0,0,1,2.7212477116687837e-08,8.848003248986793e-07
252,1,513,1,2.0,3329.0,1,1,5.4424954233375674e-08,0.0014727501407938517
253,1,515,1,69.0,4102.0,1,1,1.8776609210514607e-06,0.0018147254663671913
254,1,516,3,1.0,3268.0,0,1,2.7212477116687837e-08,0.001445763730884442
255,1,520,1,4.0,4586.0,1,1,1.0884990846675135e-07,0.002028847144992672
256,1,521,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
257,1,527,1,1.0,1725.0,0,1,2.7212477116687837e-08,0.0007631402802251108
258,1,533,1,5.0,5001.0,1,1,1.360623855834392e-07,0.0022124432124091477
259,1,538,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
260,1,540,1,3.0,4853.0,1,1,8.16374313500635e-08,0.0021469679883666455
261,1,542,1,1.0,1858.0,0,1,2.7212477116687837e-08,0.0008219795018308731
262,1,546,1,1021.0,2342.0,1,1,2.778393913613828e-05,0.0010361011804563534
263,1,547,1,1.0,3698.0,0,1,2.7212477116687837e-08,0.001635995800737658
264,1,549,3,9.0,4230.0,1,1,2.449122940501905e-07,0.0018713526871607068
265,1,552,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
266,1,554,1,36.0,3641.0,1,1,9.79649176200762e-07,0.0016107789914780457
267,1,555,1,22.0,3109.0,1,1,5.986744965671324e-07,0.0013754221050549969
268,1,566,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
269,1,567,1,1.0,2074.0,0,1,2.7212477116687837e-08,0.0009175379369199305
270,1,568,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
271,1,570,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
272,1,572,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
273,1,575,1,2.0,2842.0,1,1,5.4424954233375674e-08,0.0012573012616810234
274,1,580,1,578.0,3628.0,1,1,1.572881177344557e-05,0.0016050277893662043
275,1,593,1,9.0,0.0,1,0,2.449122940501905e-07,0.0
276,1,594,1,6.0,0.0,1,0,1.63274862700127e-07,0.0
277,1,594,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
278,1,597,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
279,1,601,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
280,1,607,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
281,1,608,1,3.0,4517.0,1,1,8.16374313500635e-08,0.0019983215337836674
282,1,610,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
283,1,617,3,1.0,4598.0,0,1,2.7212477116687837e-08,0.0020341559469420636
284,1,620,1,7.0,3271.0,1,1,1.9048733981681485e-07,0.00144709093137179
285,1,623,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
286,1,624,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
287,1,625,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
288,1,626,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
289,1,631,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
290,1,636,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
291,1,638,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
292,1,645,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
293,1,649,1,10.0,3.0,1,1,2.721247711668784e-07,1.3272004873480189e-06
294,1,652,1,1.0,519.0,0,1,2.7212477116687837e-08,0.00022960568431120728
295,1,653,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
296,1,657,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
297,1,660,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
298,1,662,1,2.0,2561.0,1,1,5.4424954233375674e-08,0.0011329868160327588
299,1,669,1,1.0,3813.0,0,1,2.7212477116687837e-08,0.001686871819419332
300,1,670,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
301,1,672,1,1.0,4899.0,0,1,2.7212477116687837e-08,0.002167318395839315
302,1,672,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
303,1,683,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
304,1,687,1,1.0,3497.0,0,1,2.7212477116687837e-08,0.0015470733680853408
305,1,703,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
306,1,715,1,1.0,2.0,0,1,2.7212477116687837e-08,8.848003248986793e-07
307,1,717,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
308,1,722,3,14.0,4206.0,1,1,3.809746796336297e-07,0.0018607350832619226
309,1,723,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
310,1,724,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
311,1,725,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
312,1,729,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
313,1,733,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
314,1,736,1,1.0,1300.0,0,1,2.7212477116687837e-08,0.0005751202111841415
315,1,738,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
316,1,745,1,1.0,4462.0,0,1,2.7212477116687837e-08,0.0019739895248489536
317,1,750,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
318,1,762,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
319,1,766,1,2.0,3777.0,1,1,5.4424954233375674e-08,0.001670945413571156
320,1,769,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
321,1,771,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
322,1,776,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
323,1,778,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
324,1,781,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
325,1,790,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
326,1,793,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
327,1,795,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
328,1,803,1,1.0,4260.0,0,1,2.7212477116687837e-08,0.001884624692034187
329,1,807,1,1.0,1783.0,0,1,2.7212477116687837e-08,0.0007887994896471726
330,1,814,1,1.0,3300.0,0,1,2.7212477116687837e-08,0.001459920536082821
331,1,814,3,1.0,7.0,0,1,2.7212477116687837e-08,3.0968011371453775e-06
332,1,816,1,1.0,6123.0,0,1,2.7212477116687837e-08,0.0027088161946773066
333,1,820,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
334,1,827,3,1.0,2432.0,0,1,2.7212477116687837e-08,0.001075917195076794
335,1,830,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
336,1,833,1,1.0,2024.0,0,1,2.7212477116687837e-08,0.0008954179287974634
337,1,833,3,3.0,4934.0,1,1,8.16374313500635e-08,0.0021828024015250417
338,1,834,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
339,1,837,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
340,1,840,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
341,1,848,3,2.0,3037.0,1,1,5.4424954233375674e-08,0.0013435692933586444
342,1,853,3,4.0,3938.0,1,1,1.0884990846675135e-07,0.0017421718397254995
343,1,855,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
344,1,856,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
345,1,857,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
346,1,858,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
347,1,859,1,6.0,4485.0,1,1,1.63274862700127e-07,0.0019841647285852885
348,1,861,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
349,1,864,3,2.0,3406.0,1,1,5.4424954233375674e-08,0.0015068149533024509
350,1,869,3,1.0,914.0,0,1,2.7212477116687837e-08,0.00040435374847869643
351,1,872,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
352,1,881,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
353,1,887,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
354,1,891,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
355,1,896,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
356,1,897,1,5.0,4496.0,1,1,1.360623855834392e-07,0.0019890311303722313
357,1,898,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
358,1,899,1,6.0,3736.0,1,1,1.63274862700127e-07,0.001652807006910733
359,1,901,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
360,1,903,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
361,1,912,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
362,1,919,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
